jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
84	0.6361839651928716	0.6245357185859166	0.6078911164065494	0.5635593964805603	0.5693423336482797	-0.5790656218195993	-0.4331173363169674	-0.38599276908439195	-0.23217461310778165	-0.306418189089513	1.3442772233942528	1.3340040217982438	1.5837299656597295	1.3872306717459812	1.4163329331857493
85	0.6350646855876062	0.6230628717676702	0.6054412667973675	0.5607320916929507	0.5672450477022192	-0.5637277073703133	-0.42269261361951577	-0.3749186429936945	-0.22398018865455363	-0.30182441342140637	1.3711441080839768	1.363945823242252	1.6368828479738178	1.451071169140298	1.436650914372671
86	0.6371584652688569	0.6253849701406742	0.6085538037414617	0.5630895021030208	0.5689750347929886	-0.5775412137516398	-0.43184991912221654	-0.3846126388788139	-0.23083737555132275	-0.30497108377179516	1.3608567941725827	1.3556813239382661	1.6155618608430664	1.4523706953854547	1.4457884538149322
87	0.6369840963136794	0.6251590717866173	0.6080703324481039	0.5632839458639053	0.568596506446265	-0.5820494127755828	-0.43367104495689157	-0.38402922741883855	-0.22992106854104666	-0.3043417991058762	1.345349659087375	1.3363253737626595	1.5985737954375179	1.4022189189623617	1.3945249687225119
88	0.6365604769678497	0.6247699728400422	0.6076237955385486	0.5626858252380971	0.568274736337937	-0.5769992203867913	-0.4322530891897319	-0.3833841220911214	-0.22987715158915523	-0.30468641530194035	1.3596914569046672	1.3504331971263077	1.6073940056318679	1.4154322437319058	1.417488241425899
89	0.6370030677934878	0.6253656562179395	0.6085050066438094	0.5636777432666047	0.568951135695644	-0.5755569144178472	-0.4308906275022368	-0.38309164726290934	-0.23033847840269672	-0.30428932408736603	1.3530751891666617	1.3429160819999828	1.6095819217616918	1.4276979698926868	1.4529658340074856
90	0.6361612113397586	0.6244822047675237	0.6075929396336952	0.5627926014263019	0.5692481398904213	-0.5679222875459542	-0.4263738288590836	-0.3796078528436512	-0.2280360122717275	-0.3050870825552925	1.396234646728579	1.3849234369125858	1.641415835032881	1.5159179783800827	1.4554974272630479
91	0.6375740056672428	0.6259278306962671	0.6089798286490121	0.5648958336293965	0.5702793969663812	-0.590726246898583	-0.4394159410928841	-0.389487483363848	-0.23694326271044772	-0.3077292100627752	1.3788961892474627	1.3725780850123315	1.6392374705351171	1.4711309258357228	1.4520091347193556
92	0.6387570331103571	0.6270874671604141	0.6101574244054396	0.5651474656489839	0.5703049146196753	-0.5756545621313672	-0.429324654327808	-0.3814862768201056	-0.2299898726406425	-0.3022447078312019	1.3562770098210613	1.3444868397628338	1.6064834037569258	1.43338666477795	1.4578657152132823
93	0.6380047763002802	0.6262591566323296	0.6091833026320209	0.5642510331168626	0.5698443421701578	-0.5878421817180234	-0.4390056653801196	-0.38904081346876407	-0.2341715485452229	-0.3078992809228067	1.3305177007107396	1.3147629054463987	1.5778516848319362	1.40092195903143	1.3849881310159513
