jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
165	0.4734293339121997	0.47080593049404645	0.47076068930826886	0.4251560532428383	0.47344519184530415	-0.19459699095334027	-0.23312398152064143	-0.2845079286465959	-0.12499650897491331	-0.31362631966466853	1.394831583587625	0.8608260207676802	0.7797664855904256	2.3839069037484024	0.6160098642886621
166	0.4735810753569963	0.4711605154680885	0.471586604231324	0.4261126288452695	0.47461124890216533	-0.1892334421199702	-0.22852150050090603	-0.28166676108195604	-0.12202659223783202	-0.3085251186278113	1.4173726862891038	0.8869468704518733	0.7940896542330701	2.430259284886465	0.6648735248309117
167	0.47264759210849927	0.4703897394438224	0.4707694865301418	0.4230541916768573	0.47301092137759415	-0.1801826914642997	-0.22606007922176422	-0.28193104270178126	-0.11679271702628795	-0.31135693910879547	1.434783620468973	0.9034410688270025	0.8245676876224177	2.4703646325810698	0.7034696948857312
168	0.4729874622366617	0.4701389553833715	0.46984411583194724	0.42354661170535923	0.47208858751959376	-0.18561017232029853	-0.22683249180856474	-0.2798935352097504	-0.11821632078055605	-0.3081691189745393	1.4249185147812724	0.8894854719649671	0.8038693096817906	2.4626065293866586	0.680674483587133
169	0.473023688195739	0.4707449450014668	0.47097239178380884	0.42416960222570854	0.4737045405353188	-0.1897325837320999	-0.23164161686070966	-0.28456136117100495	-0.12001551131958405	-0.31394074423773083	1.4257783963497155	0.8891012435565443	0.8116393345031355	2.442179935179225	0.6279703134627561
170	0.4731617424368096	0.47044009529744196	0.47016467941945406	0.42400455683357485	0.4723346802994614	-0.19087654147768948	-0.23038006725826407	-0.28095595454920097	-0.11970306017374537	-0.3091437126449348	1.406228024445372	0.8726857963964936	0.7976800639660262	2.418236852610337	0.6692644334261078
171	0.47307004479140646	0.4705497116815065	0.4706625302945543	0.4248762123443736	0.47324911549527304	-0.18551502564224312	-0.22805959881565258	-0.2819684655695769	-0.1218145614264263	-0.31100046170885737	1.4177559659877785	0.8849696683852315	0.8020485499987259	2.433032557931335	0.6659151706206823
172	0.4727329620821086	0.470411386480347	0.47092592854787035	0.4241887253935363	0.47317437175790183	-0.18754525674246667	-0.23031209246911813	-0.2853211051615261	-0.12152195342382155	-0.31220227976933235	1.4269498767042461	0.8940215589704357	0.8066700229363741	2.4201187918192004	0.664234934780629
173	0.47293752041191256	0.4706350204790478	0.47082850582779984	0.4240135802777011	0.4730960974038917	-0.18305715408528908	-0.22733330765836646	-0.2823709479638842	-0.12017542575238446	-0.30991598287466127	1.416061147519112	0.8779438334016466	0.8011426885896489	2.4661512524880145	0.6842661019330878
174	0.47293220403656033	0.4708939518423976	0.47162111989006195	0.4244874826130186	0.47427561062773776	-0.18517772495667492	-0.23089040836799837	-0.2877110841701052	-0.12045610554632175	-0.3144917015150601	1.3862125097233102	0.83661709143345	0.7392690885392352	2.36495134620574	0.5637445229474662
175	0.47274322808567965	0.47057035775121947	0.470796790643746	0.42408618002699994	0.47365311014524786	-0.18166938820824036	-0.22789769701278037	-0.2829039085586149	-0.11936222644139469	-0.3121427889912728	1.4061786906301132	0.8703642879929377	0.791185154450813	2.4097201316669	0.6302790461668484
176	0.47313580493516766	0.47042035153090034	0.47021963303284886	0.424794956666571	0.47274605825625793	-0.17855529634210143	-0.2230640169363004	-0.2778516120888671	-0.12008200561077477	-0.30845661433982624	1.4100641506145166	0.8931431378217708	0.8348063840778805	2.4068137850036075	0.6991184336898332
177	0.4732974157162939	0.47076983534687467	0.4709340709702782	0.42328576544512597	0.47361479640787413	-0.19295409285748957	-0.2324849635429992	-0.28499173760678714	-0.1155768345348645	-0.3128461029038241	1.387189562542594	0.8450422300910266	0.7549740274917782	2.448408757671155	0.5929001597603615
178	0.4735016360854764	0.47089275846032025	0.47111681144337125	0.4255884232009907	0.47347967102411626	-0.18759011737765857	-0.22988162881426277	-0.2850353869779991	-0.12365542952702252	-0.3125927594897071	1.4044005966549657	0.875089773330781	0.7926190753262895	2.3919359706356547	0.6529110732130564
179	0.4732261443862202	0.47035446065509173	0.4698901145853023	0.42503663624144905	0.47205299752014	-0.18564327244314466	-0.22703262032956842	-0.27949591910558674	-0.12382596951998402	-0.3081516912946075	1.4072814551178028	0.8837289948435079	0.8189526059169603	2.4222717624505767	0.6983113849764705
180	0.47320622477545243	0.47074173199863006	0.4711185540750777	0.4251797343396557	0.47329521213706194	-0.19012466858478896	-0.23010346696076578	-0.2841481477433601	-0.12271261953103463	-0.31087121043559196	1.4125086559362328	0.8885351220474592	0.8118586434217065	2.4104784816691875	0.6797925821240571
181	0.47284639127100114	0.47050352707434717	0.4707156150330025	0.4235429245316298	0.4726358187968618	-0.18379456953586815	-0.22897730541798228	-0.2834091744761997	-0.11764082556931472	-0.309802349942739	1.4219273432833277	0.8879458634393229	0.8058459091167525	2.4478600840759106	0.670344360449588
182	0.4727033191701732	0.47006931049003425	0.4700252714919718	0.4234698572992183	0.47186474908416304	-0.1824617137583139	-0.22701695383095777	-0.28159208726179136	-0.1180660734879448	-0.30870274044977253	1.4338004090832017	0.8969485860774729	0.81505377537248	2.469678465651201	0.6911854413568028
183	0.4727372893569696	0.47024072005949774	0.4704642626989297	0.42440903134041774	0.4730443073956678	-0.18091893804363912	-0.2256242436353074	-0.28127033416194286	-0.11942207212592056	-0.3099244064754905	1.4240725928336455	0.9005137622308582	0.825619424160889	2.4412250650829734	0.6960471968991453
184	0.4721702334313934	0.46955087885275765	0.46965743278058053	0.4231180018890591	0.4719999365004725	-0.1819991428108191	-0.22592289462706985	-0.2811071290948082	-0.11791666062648262	-0.3096723941369857	1.43664675386948	0.9046019029385507	0.8200160184126853	2.455653073687318	0.6798598503307546
185	0.473133318329958	0.47050796569268394	0.4706706825460858	0.42436118274852896	0.4730904617027559	-0.18605365758104497	-0.2279561075255578	-0.28245818538079137	-0.11979562163198175	-0.31123439757576027	1.4118086812037827	0.8809759393454366	0.7996548425928047	2.444403447726887	0.6635604060112869
186	0.4725835563456486	0.47034790539643406	0.47095133330785116	0.4236719390318105	0.47322258436575987	-0.17245564742652247	-0.2222227114952611	-0.28022229641400476	-0.11368016679406329	-0.3080589867851837	1.4268956732708782	0.8919896632924126	0.7982204498338035	2.464470520782506	0.700592700444595
187	0.4730828009388114	0.4707699923225123	0.47091163938590813	0.4244626841950015	0.4733700034170803	-0.18468787678198978	-0.22806405909388483	-0.28136295005568746	-0.12003222948204914	-0.31138399034059144	1.4076865272476378	0.8746653653689282	0.7979943478844871	2.4266129558011382	0.6437948137166084
188	0.47360274481422443	0.4713357455943805	0.47169225173609197	0.4262303281922801	0.4751913461368609	-0.1871911891235347	-0.2323795702064968	-0.287234721590222	-0.1279067556982273	-0.318025562285517	1.4110967634919942	0.8692075791466015	0.7839115052080389	2.3870669904595507	0.6220075793869722
189	0.47268977348998614	0.4701926339504362	0.47028621279416827	0.42432543719507415	0.47315880626975537	-0.1793754771870124	-0.2244557262115986	-0.27924718108065943	-0.11887576341596	-0.31009214350188646	1.4160896075686256	0.8837665163339518	0.8039060894901351	2.409036597287178	0.6434922322733514
190	0.47278982655362467	0.4705788680551369	0.47050405903511544	0.42414765702389207	0.47344054800650387	-0.18282759315219232	-0.22843562591141095	-0.2811978154995109	-0.11932273867026211	-0.3117126611576044	1.4075482244732254	0.8643955764443241	0.7886728542517467	2.426302482311591	0.6389632621259427
191	0.47304024800103117	0.4705035785665128	0.47086840476185965	0.42504056158376635	0.47291380093290825	-0.17980118422976954	-0.22355727639430953	-0.27945059320403615	-0.12167782531660762	-0.3081434855533855	1.4266287210639461	0.9000040720829474	0.8221349820264177	2.4206219359947774	0.6901137837264036
192	0.4724702314941183	0.4699667389789429	0.47018459672669155	0.42273525583633886	0.4716604740735557	-0.17931796811022924	-0.22591195261163305	-0.28203038886391885	-0.11510765386359424	-0.3072672698992274	1.4192991474246326	0.8897433436188772	0.8097635454986842	2.4389791779420755	0.6895692982262627
193	0.4727970520722452	0.47007148990718717	0.46984109345816555	0.4246576568551762	0.4727145563820149	-0.1862323354564449	-0.22639279765647088	-0.2785999981069359	-0.1218143062540939	-0.3097419231852757	1.394158363030226	0.872930751598985	0.8075885025615801	2.4091814663720292	0.6761761755666882
194	0.4736402988320188	0.4709185559117405	0.47086148023763885	0.42477506221209177	0.47367392385108004	-0.18690862558144966	-0.22817280405606083	-0.2817771281101441	-0.12087433536592947	-0.3123398466781556	1.3876373258595793	0.8632697331715644	0.7891379649352858	2.422849867559275	0.6332882793247924
195	0.47314376399303243	0.4705638840420528	0.47084173291901676	0.42416918054391517	0.4720838529570263	-0.18568848200585475	-0.22811846782625145	-0.2837373432058301	-0.12202068594726545	-0.30959257533933776	1.424947476352512	0.90050406265054	0.8190809912949221	2.4366548394133036	0.7165800265831439
196	0.4731048087693728	0.47028295452646984	0.4698321184838101	0.42448811577770085	0.47279435050542684	-0.1843094088779158	-0.2245409723875742	-0.2763577409477174	-0.11976859975718812	-0.30856174278122733	1.4119606489062728	0.8881987336917336	0.8313782184021938	2.4250646220955567	0.6347793455597965
197	0.47282928807154745	0.4704564147953526	0.47058394694482353	0.42505396089461195	0.4737330607103899	-0.1856188070662322	-0.22956051486803286	-0.28329462449025844	-0.12377441183233098	-0.314433740149517	1.4079976344862952	0.8844351941172398	0.8103533859237189	2.3962169043581416	0.6557810391283847
198	0.47423575916072286	0.4721060635753264	0.4723570846030454	0.4254610766635791	0.47497195606971054	-0.19458921131184012	-0.2357567291487351	-0.28735128048390834	-0.12149961837349693	-0.31353117943767517	1.4010061638925086	0.8641732320616637	0.7888601939075272	2.461652451862369	0.6754063067907188
199	0.472895949446167	0.4704308810149554	0.4707127090589887	0.4244155255355473	0.4732872602473906	-0.18932414517781748	-0.22984204669254946	-0.2839531181688359	-0.1212064037734408	-0.3119188574636894	1.4259081394168018	0.8964898553962175	0.823632351705999	2.4440705127383637	0.6733238912202391
200	0.472516365531034	0.4698837197962452	0.46981421568104487	0.4240140614480054	0.472498584743361	-0.1808923715791493	-0.2261695671885693	-0.2809153723638838	-0.12008168136882938	-0.3114542003757827	1.4164281383083484	0.8873864673085429	0.8094506749751046	2.41088757814538	0.6641916759453181
201	0.4734938591687751	0.471148415127667	0.4711413817683803	0.4243754690032875	0.4741609342871537	-0.1956362999375898	-0.23543969879321727	-0.2864224427153346	-0.11973947733342362	-0.3113784111154712	1.4001063159295815	0.8759085069491703	0.8120602657096063	2.4574715818896804	0.6701681151444441
202	0.4724462916089015	0.46992464138401746	0.4701974084287784	0.425092433345765	0.4728918094990495	-0.17984791637128839	-0.2231380498006144	-0.2796464451877521	-0.12345544797540779	-0.31058517436153005	1.4332301122505071	0.8877984554844274	0.7847081702198341	2.397280856379703	0.5766164990236009
203	0.4734186535584512	0.47105930012014696	0.4710159434541413	0.4263326497905409	0.4741596550407922	-0.1836756707033395	-0.22787817344103622	-0.28002373781166834	-0.1246097545269487	-0.3108602727088194	1.3920067901011897	0.8619379613253858	0.806102114310095	2.405564217191445	0.6583144257226097
204	0.47339993209007847	0.4708149781256286	0.4709777163551287	0.42541217072817994	0.4735406290600239	-0.18977825789089628	-0.23215669068235922	-0.28589341017293707	-0.12462900319455977	-0.3135616570037502	1.41452522612245	0.8867066899686185	0.7973968768650382	2.4459232198847984	0.6844335600904657
205	0.4729131344843553	0.47029315175930947	0.47034523391176697	0.4240887882922923	0.4735169315668709	-0.19061458406356271	-0.23108525635689425	-0.2837033343296019	-0.1215476730262977	-0.31357258149699224	1.4264834923587255	0.9007178611222093	0.830695144391725	2.438378947659197	0.6694284269035347
206	0.4732859441783791	0.4709963095986515	0.47130449208682773	0.42396130321586606	0.47334499036065975	-0.1845542360384939	-0.22805663894223416	-0.28287629067377035	-0.11703273328888947	-0.3095210590712454	1.3887313641729901	0.8619810817345384	0.7897981087463064	2.4306436715773474	0.6578053865544011
207	0.47332949903801064	0.47082408380907587	0.4710849148708495	0.42385617915488405	0.47269622603755723	-0.1871293838384807	-0.2288905536905561	-0.2840467718701025	-0.11668054758108429	-0.3080926621935013	1.4095491890952236	0.8753479169011271	0.7842733426444554	2.442419451837207	0.665919953154376
208	0.4727744283059815	0.4704662705347587	0.47096824093745737	0.4249678311293948	0.47395253210263316	-0.18626000849708557	-0.2309223955764911	-0.28642736456201334	-0.1241301215618	-0.31552973042972804	1.4265148219210135	0.8946399991874172	0.7975680672168645	2.4214450878517537	0.6553239409005174
209	0.47328836338824054	0.4709712002717901	0.4715332420860123	0.42527808389223387	0.47465167964262744	-0.193579211679582	-0.23444248930060033	-0.290142494017547	-0.12466549540296236	-0.31761742464685383	1.4054165479421379	0.8755531338225236	0.7852358083886293	2.421346445579692	0.6145747676464862
210	0.47322545527714466	0.47062829812733264	0.4708816280318239	0.42491898318236054	0.47337259191691683	-0.17898236056808944	-0.22510637066949302	-0.27933717960149523	-0.12018557384996048	-0.3088472632346555	1.4108050419739728	0.8851949216563498	0.8052317846712393	2.4352114408011953	0.678001332116798
211	0.47290235937831054	0.47047815111040225	0.47059872738035097	0.42386284519204886	0.4728679008817762	-0.18120166879875937	-0.2271993434666592	-0.28254120997231524	-0.11745615553285715	-0.3097005330577481	1.4299265322327008	0.8979266366812064	0.8184659652910307	2.4716306646232407	0.6757706297495887
212	0.4728582170952119	0.4701160454955966	0.4703097857855955	0.4240742191700111	0.47238449472343164	-0.18364162789315197	-0.22581664171885515	-0.2787617554849199	-0.12093104097543246	-0.30740659317463226	1.4280160715580499	0.897863092044108	0.8025847558903283	2.458947231775956	0.6832974469809998
213	0.47348124325637714	0.4710896459443918	0.47126352835060575	0.42403438320422765	0.4731490544829604	-0.17996548390766537	-0.22610827571522643	-0.28115143421272654	-0.11390325533168918	-0.30903943970594266	1.402281380121151	0.8668638978580785	0.7913260083196842	2.4491924012478625	0.6575595104054006
214	0.4726976096164668	0.4702438197533993	0.47035021602623206	0.4239630095905786	0.4727912984692694	-0.18360605490900822	-0.22706731758325494	-0.28178266968361954	-0.12018431910048936	-0.3102014186595604	1.4209280417084138	0.8941118814150727	0.8269085578140066	2.446181829512815	0.6780058869699053
215	0.4728940289277391	0.47045814226148575	0.47063565186779766	0.42362530365093676	0.473301489115643	-0.17819612347046726	-0.22485405076662252	-0.280145404125021	-0.1157519239893293	-0.3105048989065461	1.4360314720494645	0.899576940908571	0.8172811572476057	2.4581818149230092	0.6571883429136479
216	0.47285095550212963	0.4705780337653198	0.4710021068513439	0.42446590096578246	0.47345487184263396	-0.18302106575019564	-0.22867859121299844	-0.2843743533746817	-0.12071005508437133	-0.31217373387724423	1.411441303087856	0.8773918539166466	0.7893744167869488	2.4393973672353884	0.6706240337687257
217	0.4723552277311686	0.469706816612085	0.4694401820414154	0.4216172635583185	0.47082390453185113	-0.17913145454798202	-0.22471003531101402	-0.282059104525448	-0.11498013827587894	-0.3098986061376285	1.4304974970974997	0.8916419414838499	0.8120875027582889	2.480062753932734	0.6845932478077772
218	0.47282585991033094	0.46991054210773164	0.4696932107984987	0.42390972754640804	0.47196502767604837	-0.1759099288592327	-0.22188654948974745	-0.27680581968697093	-0.11736814484865479	-0.30857161186757703	1.4374843016886083	0.923228240949087	0.8542015719733547	2.4624276985610782	0.7279750645183127
219	0.47309504389390994	0.4706879909316242	0.4707836800011997	0.42477443818233945	0.47348089851934927	-0.18936928821100768	-0.23179683492246658	-0.28490627706858945	-0.12321196533490324	-0.31287348571043333	1.4212389524510771	0.8882524865134703	0.8046228881345951	2.422173152438572	0.6661190708978282
220	0.47320314473661423	0.47052089338177033	0.470661493631323	0.42467645827004735	0.4731142186051717	-0.18642866419165707	-0.22634531491092422	-0.280439895637883	-0.12061073515695306	-0.3099311604609609	1.401058695548551	0.8677527263242809	0.7771358512885564	2.424065065951101	0.6447832186522189
221	0.4729683162127456	0.470546711360118	0.47072675726166247	0.42480484552218106	0.47363252099806	-0.18312516199127862	-0.22726795328352156	-0.2818926213897844	-0.12165771535585235	-0.3119971070897984	1.418434282699362	0.8873566587357576	0.8134921562387114	2.4258550881243477	0.659111659170887
222	0.4735117813259346	0.47057601338676536	0.4705823419835212	0.42394597383135635	0.4720177816050015	-0.18921974339070824	-0.23013063027303443	-0.28313589412690576	-0.12152337372825575	-0.3091156857177496	1.3966850667680184	0.8703805342872294	0.8002137692635273	2.4397510809431617	0.6594958544966132
223	0.47364886469285655	0.47131461589572915	0.4715899149453506	0.4256690040375455	0.4748142073816778	-0.1894792726471765	-0.23119350304572026	-0.2855182584296363	-0.12440475468305534	-0.31470611074516003	1.3863172885446164	0.8518142213480194	0.7736398099030237	2.389443539290068	0.6093293302014204
224	0.47336468750270894	0.4706076095049221	0.470642757830625	0.42454344710849035	0.4727498880810078	-0.18746540768568423	-0.22804985914897827	-0.2822299765390499	-0.12042980848531573	-0.30977261422010455	1.4044007638183669	0.8711080595248711	0.7862697798145869	2.4177911283239464	0.6361425153012983
225	0.4733145931980104	0.4703990236344709	0.4702363580284145	0.42397318107533083	0.4724412690801677	-0.1821429701918745	-0.2252400706803273	-0.280458983005518	-0.11916402243771294	-0.31049833725972664	1.4083459854237717	0.8806054249725564	0.8037504168871754	2.4277676112486057	0.6542558484897911
226	0.4738170940644489	0.4711519935802466	0.47088204314192134	0.4253596044161803	0.4737761838195408	-0.18571158232253612	-0.22827077567137177	-0.28219584524437763	-0.12377728427824736	-0.31259653823957073	1.3992199903848923	0.8786736959494755	0.8194559885526925	2.3904890939790393	0.6739773667980125
227	0.4727319316717579	0.47033122931813126	0.4704155911853199	0.4241727196771228	0.47269145429293064	-0.18087679776186605	-0.22741265994407306	-0.28245758529112686	-0.12038689093684843	-0.31137204194907253	1.4271690014388898	0.8899780873775787	0.7995143556458405	2.455196399152423	0.6925265598021642
228	0.4736175052671083	0.47091849654465956	0.4707502034993338	0.4261252966879464	0.4732990230585815	-0.18811809381713623	-0.22858779408085955	-0.28106346363529483	-0.12499501235304758	-0.3104098553637871	1.3812478730473257	0.8585798863748357	0.7831702289760231	2.3547115765519915	0.64846244794451
229	0.47302121481091425	0.47115515101194216	0.47202754449767803	0.4250939545222874	0.4754203279445477	-0.18262162651233224	-0.23114663189493123	-0.28816091414348527	-0.12422675194801368	-0.31939065748133344	1.3985519792259642	0.849032223160221	0.7508912140813878	2.380754935886925	0.5639937602668721
230	0.47224130357795435	0.4694941631903598	0.4692528816218226	0.42342481049474195	0.47172925735851584	-0.1822931057249695	-0.22498063195804832	-0.27803559653316645	-0.1175631383290739	-0.30768824361876373	1.4382438876278343	0.9155145028217702	0.853219940947727	2.474261193835138	0.7217524553891732
231	0.47342540356451246	0.47077623743670344	0.4705916736296526	0.42601540891074097	0.4744276188926827	-0.19043672146211338	-0.23140047425196925	-0.28388012114019534	-0.12449449760002679	-0.31524924409623245	1.402123778803811	0.8727776006887353	0.7902915301738853	2.383710274078384	0.636146560955431
232	0.4735140984894931	0.47113259711929756	0.47158641964670156	0.425633106974094	0.47424304380878546	-0.1904760261264538	-0.23391548919944688	-0.287434619567613	-0.12352694532187276	-0.3179481847525718	1.385858572772348	0.847392993171295	0.7545040274032192	2.3765777112187605	0.5941136385738893
233	0.47390081339851337	0.4712770709066026	0.47133453580374507	0.42606807633502736	0.4738924976644772	-0.19286030508789032	-0.23190866930672607	-0.2845869246639857	-0.1253018698653089	-0.3125735557601297	1.4008117775046578	0.8760955927946568	0.8021522782048273	2.4046680712548514	0.6652046199733321
234	0.4733442575807164	0.47051296618480676	0.4702529317244291	0.4251919060729252	0.47382443130736057	-0.1881694759873776	-0.22792866477822252	-0.28003196601280617	-0.12141869755038265	-0.3091649999026083	1.414529635189461	0.9078727219628902	0.8266972055861642	2.467572945152722	0.7317522836618927
235	0.47332036019505247	0.47056609910709507	0.47036398136613966	0.4248986869871888	0.4718802025385618	-0.18792372930140133	-0.22892814408532292	-0.28096317784227515	-0.12368054755488961	-0.30955312267444623	1.3911651716740638	0.8610110930712678	0.7839044093077369	2.3699862518310644	0.6450199859716959
236	0.4732472086823895	0.470729441586612	0.47050799109381763	0.42493058681317264	0.4732587874258289	-0.1848177092553025	-0.22924112930608972	-0.2823477378857416	-0.12303454981118041	-0.3123771115595804	1.4298428393926372	0.8916875412037595	0.8143363509565446	2.447338842597476	0.684911739655604
237	0.4727694476218212	0.4701469889443842	0.4704742638113157	0.4231791312191085	0.47274641584068544	-0.17976147581160343	-0.22665560299135412	-0.2833804251016448	-0.11418148646810629	-0.31018683109615053	1.4018157965333742	0.8593500682668895	0.7427120198517791	2.4456713553193623	0.5989262643929467
238	0.47276733777126506	0.4697106313777715	0.4694881739873422	0.4240559793928752	0.4716049026125927	-0.17621372992986467	-0.22016042469038	-0.27576752202075094	-0.12054540021876262	-0.30678162452935526	1.429876411371035	0.9213862315808559	0.8569234690657737	2.4016467719571835	0.6953352527318102
239	0.47431053039430277	0.47225496647615883	0.4732917852954627	0.42483384429926424	0.47569769776417503	-0.190114365265754	-0.2357811819431975	-0.29062846661546565	-0.11815706046085851	-0.3163988872111092	1.3980451329024817	0.8584495748514055	0.7677643109887675	2.4376058509236653	0.6343162494572487
240	0.4728901456997153	0.4704536028403314	0.4707770175135516	0.42346785185195357	0.47225484172994037	-0.1802876380757012	-0.22562047275733024	-0.2809982710627237	-0.11581481551554568	-0.30739526202407763	1.4270197238612408	0.9015699174312767	0.8323689844825439	2.4408863583426657	0.6999592851842837
241	0.4733166983102771	0.4708287180800778	0.47092932561438067	0.4241285380131328	0.4736621351171666	-0.19847347858046419	-0.23750626615325296	-0.2896158697169209	-0.12230025810699167	-0.31543827882876185	1.3770372078448194	0.8458111080295005	0.7668268822817313	2.3581766915118814	0.5729093036146753
242	0.47278396038723564	0.4704427640044712	0.4709280503267382	0.42445062742554884	0.47309044734588623	-0.18739263128728284	-0.22906092092946953	-0.28393141330526	-0.12117174238574982	-0.3105153220710304	1.4138492613268294	0.8849748268350148	0.8031362191579942	2.4074912756306217	0.6654546359068745
243	0.4731104916017843	0.4707395177445642	0.4708846282385394	0.42514190890658576	0.4742584202829003	-0.18170667639099083	-0.2283606056629757	-0.2843845736617306	-0.1255109825785428	-0.3172129912025105	1.4199308829839588	0.8939156365911722	0.8256476119216314	2.432076516900391	0.6803266172984448
244	0.4729335336257832	0.47025625122688863	0.47014789778022653	0.4243263032523882	0.4728351850041327	-0.18234610228858147	-0.22593837845636378	-0.27976114347158376	-0.12029488430458776	-0.30998305681841776	1.4108846400601378	0.8815230769760253	0.8102685650712742	2.4234999057923363	0.6517370137629487
245	0.4730777684079397	0.4704882479364627	0.47061349097551647	0.4246714661199539	0.4730854365366415	-0.18596954620844441	-0.22755480025746397	-0.28130442060180905	-0.1201387316377536	-0.3091407002395191	1.4040649831956955	0.8772251596172173	0.8016118673363023	2.4137353140410776	0.6642630922090795
246	0.47241986282942994	0.47003416151167343	0.4700261746946621	0.4249873124478422	0.4734766096045902	-0.18433257296123104	-0.22815564550267212	-0.2828343081048058	-0.12669361077585803	-0.31327283585178684	1.4336560251069943	0.8974604104580833	0.8235247644329541	2.4464666103390966	0.6746154453158293
247	0.4725996609320495	0.46983430797001713	0.46953126078542595	0.42439327274968947	0.4723060744456151	-0.1717750699355814	-0.2199971361589004	-0.2743483028200234	-0.11823485170698782	-0.30700899488491096	1.4440463679936137	0.9210207233485279	0.8671926625377758	2.4387677888146944	0.7090783254192452
248	0.4730638715882362	0.4708546087702128	0.47144384943230644	0.42484186770583815	0.47373425839229155	-0.18618952410089573	-0.23176378890879068	-0.2873268506495624	-0.12260281369134021	-0.3138134366034866	1.4029469986630545	0.8546779897189183	0.7424734338727472	2.4050451170579668	0.6151688316214752
249	0.47266734321586473	0.47013906811153305	0.4711206887322433	0.42438691216116725	0.47333759848569684	-0.18214214840807735	-0.22545651762443417	-0.27943523518242	-0.1187437948990745	-0.30635765991980607	1.440305539363793	0.9170486968599405	0.823304822453306	2.4529170259372925	0.724135373838309
250	0.47317412147904964	0.470368106809736	0.4703989775855147	0.4246857962794245	0.47271360690552755	-0.18017675847929457	-0.22580682849208128	-0.2816688671180196	-0.11976999604739569	-0.30923360584428045	1.4112734666881812	0.8958464227528278	0.8293210481514012	2.4358991485903307	0.6849346044028537
251	0.4729338398514015	0.4704289062612581	0.4705509352780733	0.4245353364830132	0.4736057557357053	-0.1872093538493807	-0.2287113119406117	-0.2823121181102765	-0.12214724484251341	-0.3110444698781576	1.4076944351055145	0.8772079440746677	0.8000056663015038	2.408776099772923	0.6488057242006788
252	0.4729388969894419	0.4703390977650168	0.47033976273363076	0.42538433172966444	0.47365137148543845	-0.18921758381352272	-0.22868057657025068	-0.2813312259129494	-0.12484472455279752	-0.31206486514391985	1.395671027276666	0.8700064910692422	0.8056844050718239	2.4080572052177374	0.6607505819947843
253	0.4730653218868851	0.47067678511975014	0.47065368185526013	0.423232987182955	0.47242957265264723	-0.19296088321509036	-0.23265039304123958	-0.28427396924879794	-0.12027744633599817	-0.31185625800865874	1.4051630845280774	0.8726577930022994	0.8028676433149585	2.4240669741228436	0.6578230972713778
254	0.47286845352372475	0.47063323094215326	0.4711585728194005	0.42312963453594776	0.47325344916576506	-0.18451377915060102	-0.22876297186852337	-0.28451579755660533	-0.11703426201551606	-0.3120024718428541	1.398746256383662	0.8656909079047271	0.7900845734259911	2.453927660211309	0.6521058730686238
255	0.4734186220814538	0.4711078596116275	0.47183037789194515	0.4266027403732675	0.4753500770540948	-0.18402776523536257	-0.2288385866080335	-0.28310482359899025	-0.12414128253334623	-0.31287766916733895	1.3982109875976905	0.8646559497356006	0.7724534259919091	2.3993019338340016	0.634048070214589
256	0.47272705792060726	0.47035626787880724	0.47060823326650536	0.42472521456873	0.4736123480663021	-0.18069522939352398	-0.2262232114114177	-0.2816031981355382	-0.12175724170405185	-0.3127499114328444	1.4265226789011374	0.8948409772319222	0.8180591169706761	2.432253806034974	0.6697097188626641
257	0.4740728518038917	0.47116075365162025	0.47048387937390296	0.4254146572592219	0.47304470444695235	-0.19281795885325875	-0.23023958945213135	-0.2817300919876011	-0.12435121948693498	-0.3101665123400317	1.381059408395197	0.8555754461805529	0.7803243135076382	2.3897939646206896	0.6583631860629026
258	0.47378131039106863	0.47146027721495465	0.47191978198929907	0.4265590784617548	0.47476873460448094	-0.19837191713628952	-0.23678636079654328	-0.28962508606957343	-0.13029953661560606	-0.316756297727709	1.3808472100339206	0.8434280626430447	0.7558443229749449	2.3466072597580707	0.590119937525788
259	0.4742981692775318	0.4716438893735424	0.47123970240227564	0.4254499047221118	0.47406562046390854	-0.19592386120960767	-0.23469288169680638	-0.2852768846481265	-0.12532195434865	-0.31637756300078473	1.3849815482819106	0.8504943009224566	0.7786926484120787	2.4286681428938564	0.6456753753655575
260	0.47378004474640173	0.47128936249294145	0.4714874460432288	0.4248883153040361	0.47359785806011007	-0.19057258732983723	-0.23233898801107358	-0.2864947513772013	-0.1216825832887975	-0.31199745510173765	1.399012924676791	0.8698958528991687	0.8026200530817782	2.4197034060877507	0.6673269475580815
261	0.47257959508401887	0.47004032622853303	0.4701584769161612	0.42373716806240747	0.4727558496789272	-0.1768238967507522	-0.2245303461001039	-0.2809255192865643	-0.11644380523102293	-0.309893508984617	1.4245300646346473	0.8891871751434309	0.799582783893631	2.440217582492136	0.6708392353454354
262	0.4728553493024323	0.4703575336252221	0.4706331467081497	0.4244301321051464	0.4729478311811451	-0.17602758716629058	-0.2231308145301802	-0.2781733056727606	-0.11873607911781346	-0.3100274921278071	1.4249318611079724	0.9002390860234989	0.818135576093402	2.418289635726075	0.6854475252870913
